1004626,19,24,179,78,9,08/24/2001 12:03
1004627,19,24,179,77,9,08/24/2001 12:03
1004628,19,24,179,76,9,08/24/2001 12:03
1004629,19,24,179,75,9,08/24/2001 12:03
1004630,19,24,179,74,9,08/24/2001 12:03
1004631,18,23,179,73,8,08/24/2001 12:03
1004632,18,23,179,72,8,08/24/2001 12:03
1004633,18,23,179,71,8,08/24/2001 12:03
1004634,18,23,179,70,8,08/24/2001 12:03
1004635,18,23,179,69,8,08/24/2001 12:03
1004636,18,23,179,68,8,08/24/2001 12:03
1004637,18,23,179,67,8,08/24/2001 12:03
1004638,18,23,179,66,8,08/24/2001 12:03
1004639,18,23,179,65,8,08/24/2001 12:03
1004640,18,23,179,64,8,08/24/2001 12:03
1004641,18,23,179,63,8,08/24/2001 12:03
1004642,18,23,179,62,8,08/24/2001 12:03
1004643,18,23,179,61,8,08/24/2001 12:03
1004644,18,23,179,60,8,08/24/2001 12:03
1004645,18,-45,179,59,8,08/24/2001 12:03
1004646,18,82,179,58,8,08/24/2001 12:03
1004647,18,-43,179,57,8,08/24/2001 12:03
1004648,17,-46,179,56,7,08/24/2001 12:03
1004649,17,-43,179,55,7,08/24/2001 12:03
1004650,17,-41,179,54,7,08/24/2001 12:03
1004651,17,-43,179,53,7,08/24/2001 12:03
1004652,17,-42,179,52,7,08/24/2001 12:03
1004653,17,-44,179,51,7,08/24/2001 12:03
1004654,17,-44,179,50,7,08/24/2001 12:03
1004655,17,-42,179,49,7,08/24/2001 12:03
1004656,17,-44,179,48,7,08/24/2001 12:03
1004657,17,-43,179,47,7,08/24/2001 12:03
1004658,17,-44,179,46,7,08/24/2001 12:03
1004659,17,-45,179,45,7,08/24/2001 12:03
1004660,17,-44,179,44,7,08/24/2001 12:03
1004661,17,-48,179,43,7,08/24/2001 12:03
1004662,17,-48,179,42,7,08/24/2001 12:03
1004663,17,-48,179,41,7,08/24/2001 12:03
1004664,17,-48,179,40,6,08/24/2001 12:03
1004665,16,-45,179,39,6,08/24/2001 12:03
1004666,16,-41,179,38,6,08/24/2001 12:03
1004667,16,-30,179,37,6,08/24/2001 12:03
1004668,16,-35,179,36,6,08/24/2001 12:03
1004669,16,-33,179,35,6,08/24/2001 12:03
1004670,16,-30,179,34,6,08/24/2001 12:03
1004671,16,-29,179,33,6,08/24/2001 12:03
1004672,16,-21,179,32,6,08/24/2001 12:03
1004673,16,-22,179,31,6,08/24/2001 12:03
1004674,16,-22,179,30,6,08/24/2001 12:03
1004675,16,-21,179,29,6,08/24/2001 12:03
1004676,16,-18,179,28,6,08/24/2001 12:03
1004677,16,-18,179,27,6,08/24/2001 12:03
1004678,16,-19,179,26,6,08/24/2001 12:03
1004679,16,-17,179,25,6,08/24/2001 12:03
1004680,16,-14,179,24,6,08/24/2001 12:03
1004681,15,-19,179,23,5,08/24/2001 12:03
1004682,15,-19,179,22,5,08/24/2001 12:03
1004683,15,-19,179,21,5,08/24/2001 12:03
1004684,15,-18,179,20,5,08/24/2001 12:03
1004685,15,-20,179,19,5,08/24/2001 12:03
1004686,15,-17,179,18,5,08/24/2001 12:03
1004687,15,-18,179,17,5,08/24/2001 12:03
1004688,15,-12,179,16,5,08/24/2001 12:03
1004689,24,40,134,89,19,08/24/2001 12:03
1004690,24,40,134,88,19,08/24/2001 12:03
1004691,24,39,134,87,19,08/24/2001 12:03
1004692,24,39,134,86,19,08/24/2001 12:03
1004693,24,39,134,85,19,08/24/2001 12:03
1004694,24,39,134,84,19,08/24/2001 12:03
1004695,24,39,134,83,19,08/24/2001 12:03
1004696,24,38,134,82,19,08/24/2001 12:03
1004697,24,38,134,81,19,08/24/2001 12:03
1004698,24,38,134,80,19,08/24/2001 12:03
1004699,24,38,134,79,19,08/24/2001 12:03
1004700,24,38,134,78,19,08/24/2001 12:03
1004701,24,37,134,77,19,08/24/2001 12:03
1004702,24,37,134,76,19,08/24/2001 12:03
1004703,24,37,134,75,19,08/24/2001 12:03
1004704,24,37,134,74,19,08/24/2001 12:03
1004705,23,37,134,73,18,08/24/2001 12:03
1004706,23,36,134,72,18,08/24/2001 12:03
1004707,23,36,134,71,18,08/24/2001 12:03
1004708,23,36,134,70,18,08/24/2001 12:03
1004709,23,36,134,69,18,08/24/2001 12:03
1004710,23,36,134,68,18,08/24/2001 12:03
1004711,23,35,134,67,18,08/24/2001 12:03
1004712,23,35,134,66,18,08/24/2001 12:03
1004713,23,35,134,65,18,08/24/2001 12:03
1004714,23,35,134,64,18,08/24/2001 12:03
1004715,23,35,134,63,18,08/24/2001 12:03
1004716,23,34,134,62,18,08/24/2001 12:03
1004717,23,34,134,61,18,08/24/2001 12:03
1004718,23,34,134,60,18,08/24/2001 12:03
1004719,23,34,134,59,18,08/24/2001 12:03
1004720,23,58,134,58,18,08/24/2001 12:03
1004721,23,58,134,57,18,08/24/2001 12:03
1004722,22,58,134,56,17,08/24/2001 12:03
1004723,22,58,134,55,17,08/24/2001 12:03
1004724,22,58,134,54,17,08/24/2001 12:03
1004725,22,58,134,53,17,08/24/2001 12:03
1004726,22,58,134,52,17,08/24/2001 12:03
1004727,22,45,134,51,17,08/24/2001 12:03
1004728,22,58,134,50,17,08/24/2001 12:03
1004729,22,32,134,49,17,08/24/2001 12:03
1004730,22,58,134,48,17,08/24/2001 12:03
1004731,22,58,134,47,17,08/24/2001 12:03
1004732,22,58,134,46,17,08/24/2001 12:03
1004733,22,58,134,45,17,08/24/2001 12:03
1004734,22,58,134,44,17,08/24/2001 12:03
1004735,22,58,134,43,17,08/24/2001 12:03
1004736,22,58,134,42,17,08/24/2001 12:03
1004737,22,58,134,41,17,08/24/2001 12:03
1004738,22,58,134,40,17,08/24/2001 12:03
1004739,21,58,134,39,16,08/24/2001 12:03
1004740,21,58,134,38,16,08/24/2001 12:03
1004741,21,58,134,37,16,08/24/2001 12:03
1004742,21,58,134,36,16,08/24/2001 12:03
1004743,21,85,134,35,16,08/24/2001 12:03
1004744,21,81,134,34,16,08/24/2001 12:03
1004745,21,81,134,33,16,08/24/2001 12:03
1004746,21,81,134,32,16,08/24/2001 12:03
1004747,21,81,134,31,16,08/24/2001 12:03
1004748,21,58,134,30,16,08/24/2001 12:03
1004749,21,58,134,29,16,08/24/2001 12:03
1004750,21,28,134,28,16,08/24/2001 12:03
1004751,21,27,134,27,16,08/24/2001 12:03
1004752,21,27,134,26,16,08/24/2001 12:03
1004753,21,27,134,25,16,08/24/2001 12:03
1004754,21,27,134,24,16,08/24/2001 12:03
1004755,20,27,134,23,15,08/24/2001 12:03
1004756,20,26,134,22,15,08/24/2001 12:03
1004757,20,26,134,21,15,08/24/2001 12:03
1004758,20,26,134,20,15,08/24/2001 12:03
1004759,20,26,134,19,15,08/24/2001 12:03
1004760,20,26,134,18,15,08/24/2001 12:03
1004761,20,25,134,17,15,08/24/2001 12:03
1004762,20,25,134,16,15,08/24/2001 12:03
1004763,5,16,89,89,1,08/24/2001 12:03
1004764,5,16,89,88,1,08/24/2001 12:03
1004765,6,16,89,87,1,08/24/2001 12:03
1004766,6,17,89,86,2,08/24/2001 12:03
1004767,6,17,89,85,2,08/24/2001 12:03
1004768,6,17,89,84,2,08/24/2001 12:03
1004769,6,17,89,83,3,08/24/2001 12:03
1004770,7,18,89,82,3,08/24/2001 12:03
1004074,16,21,179,-37,6,08/24/2001 12:03
1004075,16,21,179,-36,6,08/24/2001 12:03
1004076,16,21,179,-35,6,08/24/2001 12:03
1004077,16,21,179,-34,6,08/24/2001 12:03
1004078,16,21,179,-33,6,08/24/2001 12:03
1004079,16,21,179,-32,6,08/24/2001 12:03
1004080,16,21,179,-31,6,08/24/2001 12:03
1004081,16,21,179,-30,6,08/24/2001 12:03
1004082,16,21,179,-29,6,08/24/2001 12:03
1004083,16,21,179,-28,6,08/24/2001 12:03
1004084,16,21,179,-27,6,08/24/2001 12:03
1004085,16,21,179,-26,6,08/24/2001 12:03
1004086,16,21,179,-25,6,08/24/2001 12:03
1004087,16,21,179,-24,6,08/24/2001 12:03
1004088,15,20,179,-23,5,08/24/2001 12:03
1004089,15,20,179,-22,5,08/24/2001 12:03
1004090,15,20,179,-21,5,08/24/2001 12:03
1004091,15,20,179,-20,5,08/24/2001 12:03
1004092,15,20,179,-19,5,08/24/2001 12:03
1004093,15,20,179,-18,5,08/24/2001 12:03
1004094,15,20,179,-17,5,08/24/2001 12:03
1004095,15,20,179,-16,5,08/24/2001 12:03
1004096,24,40,134,-89,19,08/24/2001 12:03
1004097,24,40,134,-88,19,08/24/2001 12:03
1004098,24,39,134,-87,19,08/24/2001 12:03
1004099,24,39,134,-86,19,08/24/2001 12:03
1004100,24,39,134,-85,19,08/24/2001 12:03
1004101,24,39,134,-84,19,08/24/2001 12:03
1004102,24,39,134,-83,19,08/24/2001 12:03
1004103,24,38,134,-82,19,08/24/2001 12:03
1004104,24,38,134,-81,19,08/24/2001 12:03
1004105,24,38,134,-80,19,08/24/2001 12:03
1004106,24,38,134,-79,19,08/24/2001 12:03
1004107,24,38,134,-78,19,08/24/2001 12:03
1004108,24,37,134,-77,19,08/24/2001 12:03
1004109,24,37,134,-76,19,08/24/2001 12:03
1004110,24,37,134,-75,19,08/24/2001 12:03
1004111,24,37,134,-74,19,08/24/2001 12:03
1004112,23,37,134,-73,18,08/24/2001 12:03
1004113,23,36,134,-72,18,08/24/2001 12:03
1004114,23,36,134,-71,18,08/24/2001 12:03
1004115,23,36,134,-70,18,08/24/2001 12:03
1004116,23,36,134,-69,18,08/24/2001 12:03
1004117,23,36,134,-68,18,08/24/2001 12:03
1004118,23,35,134,-67,18,08/24/2001 12:03
1004119,23,35,134,-66,18,08/24/2001 12:03
1004120,23,35,134,-65,18,08/24/2001 12:03
1004121,23,35,134,-64,18,08/24/2001 12:03
1004122,23,35,134,-63,18,08/24/2001 12:03
1004123,23,34,134,-62,18,08/24/2001 12:03
1004124,23,34,134,-61,18,08/24/2001 12:03
1004125,23,34,134,-60,18,08/24/2001 12:03
1004126,23,34,134,-59,18,08/24/2001 12:03
1004127,23,34,134,-58,18,08/24/2001 12:03
1004128,23,33,134,-57,18,08/24/2001 12:03
1004129,22,33,134,-56,17,08/24/2001 12:03
1004130,22,33,134,-55,17,08/24/2001 12:03
1004131,22,33,134,-54,17,08/24/2001 12:03
1004132,22,33,134,-53,17,08/24/2001 12:03
1004133,22,32,134,-52,17,08/24/2001 12:03
1004134,22,32,134,-51,17,08/24/2001 12:03
1004135,22,32,134,-50,17,08/24/2001 12:03
1004136,22,32,134,-49,17,08/24/2001 12:03
1004137,22,32,134,-48,17,08/24/2001 12:03
1004138,22,31,134,-47,17,08/24/2001 12:03
1004139,22,31,134,-46,17,08/24/2001 12:03
1004140,22,31,134,-45,17,08/24/2001 12:03
1004141,22,31,134,-44,17,08/24/2001 12:03
1004142,22,31,134,-43,17,08/24/2001 12:03
1004143,22,30,134,-42,17,08/24/2001 12:03
1004144,22,30,134,-41,17,08/24/2001 12:03
1004145,22,30,134,-40,17,08/24/2001 12:03
1004146,21,30,134,-39,16,08/24/2001 12:03
1004147,21,30,134,-38,16,08/24/2001 12:03
1004148,21,29,134,-37,16,08/24/2001 12:03
1004149,21,29,134,-36,16,08/24/2001 12:03
1004150,21,29,134,-35,16,08/24/2001 12:03
1004151,21,29,134,-34,16,08/24/2001 12:03
1004152,21,29,134,-33,16,08/24/2001 12:03
1004153,21,28,134,-32,16,08/24/2001 12:03
1004154,21,28,134,-31,16,08/24/2001 12:03
1004155,21,28,134,-30,16,08/24/2001 12:03
1004156,21,28,134,-29,16,08/24/2001 12:03
1004157,21,28,134,-28,16,08/24/2001 12:03
1004158,21,27,134,-27,16,08/24/2001 12:03
1004159,21,27,134,-26,16,08/24/2001 12:03
1004160,21,27,134,-25,16,08/24/2001 12:03
1004161,21,27,134,-24,16,08/24/2001 12:03
1004162,20,27,134,-23,15,08/24/2001 12:03
1004163,20,26,134,-22,15,08/24/2001 12:03
1004164,20,26,134,-21,15,08/24/2001 12:03
1004165,20,26,134,-20,15,08/24/2001 12:03
1004166,20,26,134,-19,15,08/24/2001 12:03
1004167,20,26,134,-18,15,08/24/2001 12:03
1004168,20,25,134,-17,15,08/24/2001 12:03
1004169,20,25,134,-16,15,08/24/2001 12:03
1004170,5,16,89,-89,1,08/24/2001 12:03
1004171,-33,-53,359,-66,-18,08/24/2001 12:03
1004172,-33,-53,359,-65,-18,08/24/2001 12:03
1004173,-33,-53,359,-64,-18,08/24/2001 12:03
1004174,-33,-53,359,-63,-17,08/24/2001 12:03
1004175,-33,-53,359,-62,-17,08/24/2001 12:03
1004176,-33,-53,359,-61,-17,08/24/2001 12:03
1004177,-33,-53,359,-60,-17,08/24/2001 12:03
1004178,-33,-53,359,-59,-16,08/24/2001 12:03
1004179,-33,-53,359,-58,-16,08/24/2001 12:03
1004180,-33,-53,359,-57,-16,08/24/2001 12:03
1004181,-32,-52,359,-56,-16,08/24/2001 12:03
1004182,-32,-52,359,-55,-15,08/24/2001 12:03
1004183,-32,-52,359,-54,-15,08/24/2001 12:03
1004184,-32,-52,359,-53,-15,08/24/2001 12:03
1004185,7,18,89,81,3,08/24/2001 12:03
1004186,7,18,89,80,4,08/24/2001 12:03
1004187,7,18,89,79,4,08/24/2001 12:03
1004188,7,19,89,78,4,08/24/2001 12:03
1004189,8,19,89,77,5,08/24/2001 12:03
1004190,8,19,89,76,5,08/24/2001 12:03
1004191,8,19,89,75,5,08/24/2001 12:03
1004192,8,20,89,74,6,08/24/2001 12:03
1004193,8,20,89,73,6,08/24/2001 12:03
1004194,9,20,89,72,6,08/24/2001 12:03
1004195,9,20,89,71,7,08/24/2001 12:03
1004196,9,21,89,70,7,08/24/2001 12:03
1004197,9,21,89,69,7,08/24/2001 12:03
1004198,9,21,89,68,8,08/24/2001 12:03
1004199,10,21,89,67,8,08/24/2001 12:03
1004200,10,22,89,66,8,08/24/2001 12:03
1004201,10,22,89,65,9,08/24/2001 12:03
1004202,10,22,89,64,9,08/24/2001 12:03
1004203,10,23,89,63,9,08/24/2001 12:03
1003948,-54,-84,269,78,-43,08/24/2001 12:03
1003949,-54,-84,269,77,-42,08/24/2001 12:03
1003950,-54,-84,269,76,-42,08/24/2001 12:03
1003951,-54,-84,269,75,-42,08/24/2001 12:03
1003952,-54,-84,269,74,-42,08/24/2001 12:03
1003953,-53,-83,269,73,-42,08/24/2001 12:03
1003954,-53,-83,269,72,-41,08/24/2001 12:03
1003955,-53,-83,269,71,-41,08/24/2001 12:03
1003956,-53,-83,269,70,-41,08/24/2001 12:03
1003957,-53,-83,269,69,-41,08/24/2001 12:03
1003958,-53,-83,269,68,-41,08/24/2001 12:03
1003959,-53,-83,269,67,-40,08/24/2001 12:03
1003960,-53,-83,269,66,-40,08/24/2001 12:03
1003961,19,24,179,-80,9,08/24/2001 12:03
1003962,19,24,179,-79,9,08/24/2001 12:03
1003963,19,24,179,-78,9,08/24/2001 12:03
1003964,19,24,179,-77,9,08/24/2001 12:03
1003965,19,24,179,-76,9,08/24/2001 12:03
1003966,19,24,179,-75,9,08/24/2001 12:03
1003967,19,24,179,-74,9,08/24/2001 12:03
1003968,18,23,179,-73,8,08/24/2001 12:03
1003969,18,23,179,-72,8,08/24/2001 12:03
1003970,18,23,179,-71,8,08/24/2001 12:03
1003971,18,23,179,-70,8,08/24/2001 12:03
1003972,18,23,179,-69,8,08/24/2001 12:03
1003973,18,23,179,-68,8,08/24/2001 12:03
1003974,18,23,179,-67,8,08/24/2001 12:03
1003975,-50,-80,269,23,-32,08/24/2001 12:03
1003976,-50,-80,269,22,-31,08/24/2001 12:03
1003977,-50,-80,269,21,-31,08/24/2001 12:03
1003978,-50,-80,269,20,-31,08/24/2001 12:03
1003979,-50,-80,269,19,-31,08/24/2001 12:03
1003980,-50,-80,269,18,-31,08/24/2001 12:03
1003981,-50,-80,269,17,-30,08/24/2001 12:03
1003982,-50,-80,269,16,-30,08/24/2001 12:03
1003983,-44,-59,224,89,-34,08/24/2001 12:03
1003984,-44,-59,224,88,-34,08/24/2001 12:03
1003985,-44,-59,224,87,-34,08/24/2001 12:03
1003986,-44,-59,224,86,-34,08/24/2001 12:03
1003987,-44,-59,224,85,-34,08/24/2001 12:03
1003988,-44,-59,224,84,-34,08/24/2001 12:03
1003989,18,23,179,-66,8,08/24/2001 12:03
1003990,18,23,179,-65,8,08/24/2001 12:03
1003991,18,23,179,-64,8,08/24/2001 12:03
1003992,18,23,179,-63,8,08/24/2001 12:03
1003993,18,23,179,-62,8,08/24/2001 12:03
1003994,18,23,179,-61,8,08/24/2001 12:03
1003995,18,23,179,-60,8,08/24/2001 12:03
1003996,18,23,179,-59,8,08/24/2001 12:03
1003997,18,23,179,-58,8,08/24/2001 12:03
1003998,18,23,179,-57,8,08/24/2001 12:03
1003999,17,22,179,-56,7,08/24/2001 12:03
1004000,17,22,179,-55,7,08/24/2001 12:03
1004001,17,22,179,-54,7,08/24/2001 12:03
1004002,17,22,179,-53,7,08/24/2001 12:03
1004003,-44,-59,224,83,-34,08/24/2001 12:03
1004004,-42,-59,224,82,-33,08/24/2001 12:03
1004005,-42,-59,224,81,-33,08/24/2001 12:03
1004006,-42,-59,224,80,-33,08/24/2001 12:03
1004007,-42,-59,224,79,-33,08/24/2001 12:03
1004008,-42,-59,224,78,-33,08/24/2001 12:03
1004009,-42,-59,224,77,-32,08/24/2001 12:03
1004010,-42,-59,224,76,-32,08/24/2001 12:03
1004011,-42,-59,224,75,-32,08/24/2001 12:03
1004012,-42,-59,224,74,-32,08/24/2001 12:03
1004013,-42,-58,224,73,-32,08/24/2001 12:03
1004014,-41,-58,224,72,-31,08/24/2001 12:03
1004015,-41,-58,224,71,-31,08/24/2001 12:03
1004016,-41,-58,224,70,-31,08/24/2001 12:03
1004017,-41,-58,224,69,-31,08/24/2001 12:03
1004018,-41,-58,224,68,-31,08/24/2001 12:03
1004019,-40,-58,224,67,-30,08/24/2001 12:03
1004020,-40,-58,224,66,-30,08/24/2001 12:03
1004021,-40,-58,224,65,-30,08/24/2001 12:03
1004022,-40,-58,224,64,-30,08/24/2001 12:03
1004023,-40,-58,224,63,-30,08/24/2001 12:03
1004024,-39,-58,224,62,-29,08/24/2001 12:03
1004025,-39,-58,224,61,-29,08/24/2001 12:03
1004026,-39,-58,224,60,-29,08/24/2001 12:03
1004027,-39,-58,224,59,-29,08/24/2001 12:03
1004028,-39,-56,224,58,-29,08/24/2001 12:03
1004029,-38,-56,224,57,-28,08/24/2001 12:03
1004030,-38,-56,224,56,-28,08/24/2001 12:03
1004031,-38,-56,224,55,-28,08/24/2001 12:03
1004032,-38,-56,224,54,-28,08/24/2001 12:03
1004033,-38,-56,224,53,-28,08/24/2001 12:03
1004034,-37,-56,224,52,-27,08/24/2001 12:03
1004035,-37,-57,224,51,-27,08/24/2001 12:03
1004036,-37,-56,224,50,-27,08/24/2001 12:03
1004037,-37,-57,224,49,-27,08/24/2001 12:03
1004038,-37,-56,224,48,-27,08/24/2001 12:03
1004039,-36,-56,224,47,-26,08/24/2001 12:03
1004040,-36,-56,224,46,-26,08/24/2001 12:03
1004041,-36,-56,224,45,-26,08/24/2001 12:03
1004042,-36,-56,224,44,-26,08/24/2001 12:03
1004043,-36,-56,224,43,-26,08/24/2001 12:03
1004044,-35,-58,224,42,-25,08/24/2001 12:03
1004045,17,22,179,-52,7,08/24/2001 12:03
1004046,17,22,179,-51,7,08/24/2001 12:03
1004047,17,22,179,-50,7,08/24/2001 12:03
1004048,17,22,179,-49,7,08/24/2001 12:03
1004049,17,22,179,-48,7,08/24/2001 12:03
1004050,17,22,179,-47,7,08/24/2001 12:03
1004051,17,22,179,-46,7,08/24/2001 12:03
1004052,17,22,179,-45,7,08/24/2001 12:03
1004053,17,22,179,-44,7,08/24/2001 12:03
1004054,17,22,179,-43,7,08/24/2001 12:03
1004055,17,22,179,-42,7,08/24/2001 12:03
1004056,17,22,179,-41,7,08/24/2001 12:03
1004057,17,22,179,-40,6,08/24/2001 12:03
1004058,16,21,179,-39,6,08/24/2001 12:03
1004059,-35,-58,224,41,-25,08/24/2001 12:03
1004060,-35,-50,224,40,-25,08/24/2001 12:03
1004061,-35,-55,224,39,-25,08/24/2001 12:03
1004062,-35,-56,224,38,-25,08/24/2001 12:03
1004063,-34,-56,224,37,-24,08/24/2001 12:03
1004064,-34,-56,224,36,-24,08/24/2001 12:03
1004065,-34,-56,224,35,-24,08/24/2001 12:03
1004066,-34,-56,224,34,-24,08/24/2001 12:03
1004067,-34,-56,224,33,-24,08/24/2001 12:03
1004068,-33,-56,224,32,-23,08/24/2001 12:03
1004069,-33,-56,224,31,-23,08/24/2001 12:03
1004070,-33,-56,224,30,-23,08/24/2001 12:03
1004071,-33,-56,224,29,-23,08/24/2001 12:03
1004072,-33,-56,224,28,-23,08/24/2001 12:03
1004073,16,21,179,-38,6,08/24/2001 12:03
1003825,-36,-57,224,-44,-26,08/24/2001 12:03
1003826,-36,-57,224,-43,-26,08/24/2001 12:03
1003827,-35,-57,224,-42,-25,08/24/2001 12:03
1003828,-35,-57,224,-41,-25,08/24/2001 12:03
1003829,-35,-57,224,-40,-25,08/24/2001 12:03
1003830,-35,-56,224,-39,-25,08/24/2001 12:03
1003831,-35,-56,224,-38,-25,08/24/2001 12:03
1003832,-34,-56,224,-37,-24,08/24/2001 12:03
1003833,-34,-56,224,-36,-24,08/24/2001 12:03
1003834,-34,-56,224,-35,-24,08/24/2001 12:03
1003835,-34,-56,224,-34,-24,08/24/2001 12:03
1003836,-34,-56,224,-33,-24,08/24/2001 12:03
1003837,-33,-56,224,-32,-23,08/24/2001 12:03
1003838,-33,-56,224,-31,-23,08/24/2001 12:03
1003839,-33,-56,224,-30,-23,08/24/2001 12:03
1003840,-33,-56,224,-29,-23,08/24/2001 12:03
1003841,-33,-56,224,-28,-23,08/24/2001 12:03
1003842,-32,-56,224,-27,-22,08/24/2001 12:03
1003843,-32,-56,224,-26,-22,08/24/2001 12:03
1003844,-32,-56,224,-25,-22,08/24/2001 12:03
1003845,-32,-56,224,-24,-22,08/24/2001 12:03
1003846,-32,-55,224,-23,-22,08/24/2001 12:03
